lon,lat,temp_c,temp_k,frame,hour,minute,time_str,category,wind_mph,center_lon,center_lat,min_temp_c
-75.20722854945163,31.79372745477247,18.897247,292.04724,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-85.73655183278177,31.867393930183642,21.048126,294.19812,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-79.88385850192729,31.790497647712556,21.232483,294.38248,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-91.43160412462728,31.97313608872899,22.461548,295.61154,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-85.3967428417761,31.837992633508208,21.478271,294.62827,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-79.55352922413468,31.764544683958654,19.327423,292.47742,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-91.87161397724067,31.961836804150217,19.081604,292.2316,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-85.81995951215924,31.822151915412007,21.109558,294.25955,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-79.9687128623715,31.744562642640293,19.450317,292.6003,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-93.09331929793277,31.973738567388047,18.897247,292.04724,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-86.9885105742038,31.821080505363895,19.51178,292.66177,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-81.10925418724095,31.73188322257236,22.891724,296.04172,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-75.33771558615084,31.700560452891928,14.288239,287.43823,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-88.85007644053957,31.83782445638518,19.941956,293.09195,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-82.91647699382344,31.729860699054466,24.18222,297.3322,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-77.12452327886685,31.680980615019607,19.634674,292.78467,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-91.06153231301491,31.86937834746248,18.467072,291.61707,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-85.04878080787292,31.73863201789864,22.277191,295.4272,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-79.21994367473653,31.668882902089187,17.791077,290.94107,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-93.31374124130014,31.909951389911956,21.41684,294.56683,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-87.20381561974062,31.75534101263036,20.06485,293.21484,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-81.3237448302324,31.664227979434493,23.567688,296.71768,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-75.55512073384416,31.630897650695633,15.70166,288.85165,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-89.38751315424948,31.780286560033932,19.51178,292.66177,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-83.44087358962993,31.667126724600614,23.752045,296.90204,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-77.64573525047011,31.61325924376427,20.495026,293.64502,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-91.60642248195207,31.81386230345631,23.752045,296.90204,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-85.57653852388381,31.67776072017102,22.400085,295.55008,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-79.74111219111062,31.60299300748332,20.126312,293.2763,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-93.8917546313648,31.857295090835414,20.61795,293.76794,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-87.75898627087257,31.696851454810737,21.601196,294.7512,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-81.86807817747564,31.600418379751314,24.796753,297.94675,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-76.09848494734926,31.56190268604433,19.204498,292.3545,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-89.9722983785898,31.724417358231577,20.372131,293.52213,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-84.0099800868287,31.605571640907506,23.690613,296.8406,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-78.21001850672833,31.54629733153605,13.550812,286.7008,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-92.22340889649011,31.7608824681505,18.221252,291.37125,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-86.17226398400472,31.618651260449614,20.986664,294.13666,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-80.32773167919603,31.538202708290633,22.891724,296.04172,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-94.52013288722912,31.806780778022542,19.26596,292.41595,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-88.36077641666573,31.63992819938968,20.187775,293.33777,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-82.45661497727417,31.537706814808168,24.735321,297.8853,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-76.68456679796475,31.493600678631655,20.863739,294.01373,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-90.60505404954769,31.670351319440602,19.634674,292.78467,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-84.62412501873789,31.54531536336472,23.07608,296.22607,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-78.81746900568245,31.4802093365329,12.444641,285.59464,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-92.89001239700525,31.70996890330799,18.467072,291.61707,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-86.81406546913092,31.561057615854462,20.06485,293.21484,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-80.95812524198176,31.474477345590422,22.707336,295.85733,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-75.20632725982398,31.444860895857573,2.3663025,275.5163,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-89.03260219950553,31.58523551267347,19.573242,292.72324,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-83.1117266092257,31.476513452721104,23.383331,296.53333,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-77.3351628817845,31.426194336808795,-0.46054077,272.68945,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-91.28652038060362,31.6182402882718,19.51178,292.66177,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-85.28371445701688,31.486491680521848,22.953156,296.10315,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-79.46823502961475,31.4151214356724,16.008942,289.15894,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-93.60717922010753,31.661290823785908,19.757599,292.9076,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-87.50249480982647,31.50512428804049,20.003418,293.1534,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-81.63255365848234,31.411949535099602,22.953156,296.10315,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-75.87890127296889,31.37593675933131,8.3272705,281.47726,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-89.75250018072829,31.532450397788786,20.556488,293.70648,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-83.81178221242561,31.416726330243694,23.87497,297.02496,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-78.02863773961751,31.359777889138112,13.366455,286.51645,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-92.04095685419995,31.568904258064226,18.774353,291.92435,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-86.01162491151635,31.42965334910305,21.478271,294.62827,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-80.18437089713923,31.351356898513806,22.092804,295.2428,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-94.3999322452176,31.615788126396552,20.06485,293.21484,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-88.26089980254605,31.451501467546134,20.06485,293.21484,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-82.37334206591885,31.351027731052778,23.87497,297.02496,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-76.6156089566757,31.308008267045356,19.204498,292.3545,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-90.54440099087645,31.482330967849688,20.187775,293.33777,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-84.5794586041058,31.358846029193014,24.18222,297.3322,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-78.78693947263339,31.29462766673344,10.478149,283.62814,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-92.8698505980107,31.5226230929038,20.740845,293.89084,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-86.80871353018883,31.375042147399967,20.495026,293.64502,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-80.96625722040831,31.289139653737767,22.707336,295.85733,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-75.2275235136361,31.2596192354573,-10.907623,262.24237,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-89.06760503200049,31.399932414235433,22.768799,295.9188,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-83.1590367892858,31.29165853731762,23.198975,296.34897,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-77.39489828401449,31.241223904128333,19.327423,292.47742,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-91.3865159570964,31.4345501272955,19.327423,292.47742,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-85.39329280691798,31.302749902341994,24.858215,298.0082,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-79.58861612471777,31.230821202544597,11.215576,284.36557,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-93.75128556085903,31.47899971947624,21.662659,294.81265,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-87.65348570453801,31.322466874116248,20.06485,293.21484,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-81.79251198525614,31.22847774429109,23.62915,296.77914,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-76.05013926568509,31.19116763178601,0.3998108,273.5498,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-89.94652816211023,31.351171876986502,19.573242,292.72324,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-84.01230584423298,31.234340116447658,24.796753,297.94675,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-78.23871560943125,31.175858154563645,20.863739,294.01373,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-92.28009449126145,31.389323337085727,19.327423,292.47742,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-86.2540362045622,31.248620680055947,23.752045,296.90204,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-80.43405560436798,31.168524422283642,23.444794,296.5948,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-94.68682478373947,31.43827342320946,19.388885,292.53888,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-88.54690607822864,31.272123486206745,19.81903,292.96902,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-82.66368527783219,31.169543928593175,23.997864,297.14786,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-76.91502694975323,31.124042820819653,18.897247,292.04724,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-90.87619043604033,31.30493453233577,19.450317,292.6003,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-84.91188916563608,31.17898294942495,23.62915,296.77914,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-79.12572745707602,31.11201634203627,20.863739,294.01373,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-93.2501662439017,31.347575706748472,18.95871,292.1087,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-87.18504896582272,31.197095295030778,21.232483,294.38248,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-81.34559776770394,31.10813333543734,18.651428,291.80142,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-75.61618029247458,31.075200570373163,-3.3488464,269.80115,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-89.49011128605727,31.224225125354735,20.249207,293.3992,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-83.58044658192102,31.112523018604197,23.567688,296.71768,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-77.82250030316301,31.05841549262034,20.740845,293.89084,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-91.85802669976086,31.26146598426511,21.048126,294.19812,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-85.85866376019965,31.12579483388625,23.997864,297.14786,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-80.0564101821656,31.049886187727505,22.092804,295.2428,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-94.27529476798074,31.308961008258862,19.757599,292.9076,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-88.16518015781595,31.1480180695581,19.941956,293.09195,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-82.30212396954539,31.049681193335125,23.62915,296.77914,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-76.56643386196961,31.00779113435206,-1.8125305,271.33746,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-90.50742367806056,31.17959488955461,20.433563,293.58356,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-84.56572448429655,31.057971182585593,25.595642,298.74564,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-78.79466311159257,30.994612312240548,21.478271,294.62827,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-92.8937123830812,31.221035153097183,18.467072,291.61707,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-86.85368084435646,31.074999410806807,21.109558,294.25955,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-81.0313692849886,30.989666382913335,22.277191,295.4272,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-75.31304831497617,30.95981601998667,-10.723267,262.42673,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-89.19574756777706,31.10163359489313,18.835785,291.98578,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-83.30443268670666,30.993379387389474,24.489502,297.6395,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-77.55905134013582,30.94211963462754,19.450317,292.6003,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-91.57780872002732,31.137986583633104,18.835785,291.98578,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-85.59858369252261,31.00582418709646,23.997864,297.14786,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-79.81044729936666,30.932754070734127,21.478271,294.62827,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-94.00890542387661,31.184648080713472,21.109558,294.25955,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-87.92069549252167,31.027296766192524,19.634674,292.78467,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-82.07319394534414,30.931806217624626,21.41684,294.56683,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-76.34840917830331,30.892241023661303,4.701538,277.85153,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-90.27829934955435,31.05819049191053,20.06485,293.21484,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-84.35349014709632,30.939436485800897,24.550964,297.70096,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-78.59457180529098,30.878372528929,21.539734,294.68973,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-92.70319252287648,31.099691666269592,20.06485,293.21484,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-86.68024882493403,30.956321045732793,22.215729,295.36572,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-80.87058722164568,30.873050140680494,21.785553,294.93555,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-75.16169273929003,30.844815381338865,3.226654,276.37665,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-89.03896788754376,30.9825507584413,19.143066,292.29306,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-83.16109310246793,30.876345866351297,24.366577,297.51657,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-77.42595117576123,30.82665444160969,15.763123,288.91312,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-91.43777025246806,31.0185919900726,19.143066,292.29306,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-85.4726176384853,30.88847226258126,24.366577,297.51657,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-79.6953501088733,30.81693064318296,14.902771,288.05276,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-93.88583872330398,31.065037894655237,20.249207,293.3992,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-87.81217286662061,30.909726259650768,20.126312,293.2763,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-81.97598573807868,30.815728818119084,22.645905,295.7959,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-76.26032868024802,30.777233036534003,1.3215942,274.4716,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-90.21029699985294,30.941062579254492,20.740845,293.89084,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-84.29621403272353,30.823539427356224,24.120789,297.27078,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-78.5463515014516,30.7632833450146,20.679382,293.82938,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-92.65365134689107,30.982641580698655,19.327423,292.47742,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-86.64128379091954,30.840455128085384,22.953156,296.10315,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-80.8406605044155,30.75793503874595,21.72409,294.87408,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-75.13993944177952,30.73008261799567,-2.980133,270.16986,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-89.01870992611549,30.866830843507806,19.81903,292.96902,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-83.14962388519929,30.761314827108936,25.718567,298.86856,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-77.42258312166663,30.711941291499848,1.5674133,274.7174,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-91.43679850758484,30.90313542159554,20.61795,293.76794,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-85.47992302593929,30.773633304651398,23.87497,297.02496,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-79.71045742369786,30.702340993588326,5.7462463,278.89624,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-93.92855711223088,30.950687816960063,20.187775,293.33777,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-87.86118921931767,30.79566007068223,20.802307,293.9523,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-82.0315934031403,30.70161772477459,22.52298,295.67297,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-76.32314757516866,30.662759330900425,-5.3153687,267.83463,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-90.2796195040059,30.827523289436243,21.662659,294.81265,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-84.37111117763816,30.709856945800848,23.87497,297.02496,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-78.62774268978102,30.649159533509692,21.17102,294.321,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-92.74428827948286,30.869781628294742,19.450317,292.6003,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-86.7361211611808,30.72733158086309,22.953156,296.10315,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-80.94100435664342,30.644277989388254,20.495026,293.64502,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-75.24724507046977,30.61559857593572,0.64559937,273.7956,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-89.13433203551979,30.754396381866414,19.634674,292.78467,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-83.26945266394384,30.648236074346624,24.919678,298.06967,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-77.54840562192965,30.597954053730223,7.7742004,280.9242,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-91.59737105555618,30.79215735238762,25.53421,298.6842,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-85.64207834127981,30.661642123290054,23.567688,296.71768,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-79.87686269768683,30.58913453929553,6.66803,279.81802,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-94.11293856903917,30.840834109917807,20.61795,293.76794,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-88.0447805200034,30.684609131567182,23.62915,296.77914,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-82.21770055862827,30.589226161106453,22.461548,295.61154,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-76.51476451487659,30.548800424386577,-2.0583496,271.09164,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-90.48591908797836,30.71757614801973,20.925201,294.0752,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-84.57778340342446,30.598412748155383,23.997864,297.14786,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-78.83827574713375,30.536045296205515,18.71289,291.86288,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-92.97486184665888,30.761115979114773,20.556488,293.70648,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-86.96443234856986,30.616972490164674,23.506256,296.65625,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-81.17119965722742,30.53212002586686,14.841339,287.99133,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-75.48308424440292,30.501425340263008,1.75177,274.90176,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
-89.40825517537117,30.64581236044351,20.06485,293.21484,6,15,0,15:00,4,140,-85.71438978852318,23.46798092539816,-80.41131591796875
