lon,lat,temp_c,temp_k,frame,hour,minute,time_str,category,wind_mph,center_lon,center_lat,min_temp_c
-79.38041778099337,28.49191755718307,6.1149597,279.26495,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-93.71570748414045,28.71844130097535,23.567688,296.71768,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-87.81102243396292,28.579195053305337,23.014618,296.1646,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-82.12894455810047,28.493722552631848,-11.767975,261.38202,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-76.56258152168992,28.4570578297924,-2.3656006,270.7844,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-90.6790817373794,28.61821853756417,22.891724,296.04172,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-84.90390430648436,28.507250648152276,16.50058,289.65057,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-79.2940020901959,28.44704241702701,5.5004272,278.65042,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-93.63709769876118,28.671594761669944,23.444794,296.5948,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-87.73899130923216,28.533357892226476,20.679382,293.82938,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-82.06173292834343,28.4486754393255,-11.460693,261.6893,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-76.49890180926076,28.41263909799627,-3.901947,269.24805,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-90.6264092737069,28.57245379262916,22.830261,295.98026,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-84.85600579020502,28.462171897809274,18.651428,291.80142,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-79.24979333366888,28.402481617399474,-6.2986145,266.85138,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-93.5815387834283,28.62542479307583,23.444794,296.5948,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-87.6889029946304,28.487975556296846,13.120636,286.27063,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-82.01582003529498,28.403888214711433,-10.907623,262.24237,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-76.45624605562854,28.368298672276214,-2.2427063,270.9073,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-90.57382520104787,28.526724657023564,23.198975,296.34897,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-84.80817507383627,28.417125453627477,19.634674,292.78467,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-79.2056358737531,28.35795065077969,-1.8739624,271.27603,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-93.52608705489969,28.57929539900748,23.444794,296.5948,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-87.63889415476181,28.442629800625753,14.226807,287.3768,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-81.9699688917846,28.35913470744855,8.941803,282.0918,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-76.41363753587376,28.323989789895048,4.5171814,277.66718,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-90.54360190094205,28.48154627931929,23.198975,296.34897,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-84.78185845235109,28.372425914140702,20.06485,293.21484,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-79.18255334094246,28.31358171985554,-2.7957764,270.35422,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-93.51644739066106,28.53445451046941,23.444794,296.5948,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-87.63255711453944,28.398139749526326,16.50058,289.65057,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-81.9665506594737,28.314854851165173,7.2211,280.3711,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-76.41295060213228,28.27979752448232,10.293793,283.4438,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-90.53568876635309,28.436914881535305,23.260437,296.41043,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-84.77702201237216,28.328071491400934,19.757599,292.9076,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-79.18051713454253,28.269374507714403,-5.8684387,267.28156,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-93.50683738338472,28.48964657914493,23.506256,296.65625,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-87.62623913035341,28.35368157414667,20.187775,293.33777,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-81.96314257144479,28.270606247046597,-3.0415955,270.1084,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-76.41226569604957,28.235636256530608,10.908325,284.05832,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-90.55004935006815,28.392831964245524,23.3219,296.4719,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-84.79363326610724,28.2840652436953,15.087128,288.23712,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-79.19949655965465,28.225333442927894,-8.63385,264.51614,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-93.54293137501662,28.44611669617461,23.383331,296.53333,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-87.66350022236742,28.310073317254883,21.293915,294.4439,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-82.00208287114701,28.226829418598356,-9.985809,263.16418,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-76.45342101801819,28.191593285791395,12.69046,285.84045,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-90.58665830557865,28.34928758917809,23.383331,296.53333,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-84.83165930732045,28.24039846819217,-0.64489746,272.5051,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-79.23945805880719,28.18145114885709,-11.706512,261.44348,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-93.57902342324658,28.40261388008309,23.137512,296.2875,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-87.70074739923162,28.26649284972065,19.020142,292.17014,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-82.04100004047294,28.183081452691145,-15.086426,258.06357,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-76.49454213709392,28.1475805697592,13.427887,286.57788,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-90.6455002692981,28.3062852664746,23.383331,296.53333,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-84.89108692017518,28.1970758179833,-0.1532898,272.9967,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-79.30038212176761,28.137733323217823,-10.108734,263.04126,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-93.66079413303409,28.36039000713255,23.260437,296.41043,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-87.7815282355195,28.22376575406083,8.941803,282.0918,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-82.12220475404766,28.13981154775238,-14.410461,258.73953,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-76.57742820257947,28.10369556260763,14.226807,287.3768,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-90.72657533992002,28.263825437907165,23.383331,296.53333,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-84.97189948984891,28.15409838139801,-7.589142,265.56085,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-79.3822416774543,28.09418205156024,-7.834961,265.31503,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-93.7425661214099,28.318196899919485,23.198975,296.34897,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-87.86228818288438,28.181071097837854,12.075928,285.22592,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-82.2033643337632,28.096576245859158,-9.064026,264.08597,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-76.66023897117783,28.059847956436478,3.3495483,276.49954,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-90.80764210032265,28.221402652990278,23.383331,296.53333,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-85.05267983722258,28.111159842489634,-13.365753,259.78424,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-79.46404441883462,28.050672125813104,-10.108734,263.04126,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-93.84720545389716,28.276662818064704,23.3219,296.4719,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-87.96480716413186,28.13882383810539,17.05365,290.20364,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-82.30562936723075,28.05360265065772,-2.181244,270.96875,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-76.76386465932342,28.016089602081827,5.8691406,279.01913,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-90.93322164333101,28.180048993410686,23.62915,296.77914,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-85.17626196393715,28.06889511657917,-12.136688,261.0133,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-79.58773576680692,28.00747824507155,-10.661804,262.4882,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-93.97474801803874,28.235801371993457,23.567688,296.71768,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-88.0890982534953,28.097037414546293,13.366455,286.51645,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-82.42899400684901,28.010904595390155,-12.19812,260.95187,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-76.88827938685822,27.97243519131091,14.226807,287.3768,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-91.05882462898623,28.138740062550042,23.506256,296.65625,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-85.29981437667087,28.02667714807469,-2.980133,270.16986,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-79.71134881206918,27.964334438465887,-9.678558,263.47144,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-94.12525029879035,28.195620584017004,23.506256,296.65625,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-88.23519064187771,28.055719307878952,14.59552,287.7455,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-82.57346165273322,27.96848967485495,-16.376953,256.77304,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-77.03346464851546,27.92889305447666,-2.5499573,270.60004,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-91.22904211391355,28.098533435982215,23.506256,296.65625,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-85.46620241424517,27.98516572800198,11.338501,284.4885,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-79.87682440756116,27.9215406559012,1.75177,274.90176,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-94.29878452052587,28.15613660644696,23.260437,296.41043,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-88.40311174470675,28.01488446971606,9.003265,282.15326,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-82.73903328142208,27.926372844798735,-17.790375,255.35962,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-77.19939614511871,27.885478827787963,-3.2874146,269.86258,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-91.39935340475287,28.058385610808976,23.3219,296.4719,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-85.63258619538064,27.94371440981075,16.439117,289.5891,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-80.04221507444065,27.87881070455647,-9.494202,263.6558,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-94.47246886445386,28.116706189153465,23.260437,296.41043,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-88.57108002856819,27.97410321053747,-9.248383,263.9016,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-82.9045643763951,27.884312125661978,-17.851837,255.29816,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-77.36520558648897,27.842125438777938,5.5004272,278.65042,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-91.59210610643403,28.018838081969697,23.62915,296.77914,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-85.82042710585085,27.90266511789528,20.679382,293.82938,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-80.2284883703789,27.83630645429902,-1.1365356,272.01346,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-94.69230825409946,28.078648231447772,23.444794,296.5948,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-88.78279698319058,27.934263574575482,-1.8125305,271.33746,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-83.11239176451225,27.84281908755666,-7.5276794,265.6223,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-77.57259895272095,27.798995851138862,12.936279,286.08627,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-91.80738236823277,27.97990565909325,23.62915,296.77914,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-86.02976177345542,27.86203141464572,19.020142,292.17014,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-80.43565433087193,27.794041447140824,-10.661804,262.4882,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-94.91245262870393,28.040677242153087,23.260437,296.41043,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-88.9946435572045,27.894508034801614,19.634674,292.78467,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-83.32020802332043,27.80141172740685,-16.069702,257.0803,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-77.77985480986474,27.755957054256086,8.142914,281.2929,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-92.04528376343997,27.941613977049574,23.62915,296.77914,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-86.26063965100154,27.821837224345032,17.422363,290.57236,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-80.66372138534776,27.752039248428392,-9.002563,264.14743,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-75.15603189984967,27.72833620631807,-47.902527,225.24747,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-89.25043008528414,27.855747859402754,22.092804,295.2428,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-83.57039671263423,27.76062339955774,-2.3041382,270.84586,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-78.02867192721229,27.713193960523284,-1.3208923,271.8291,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-92.30592562649966,27.9039855986137,23.690613,296.8406,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-86.51312624003654,27.7821031703156,20.986664,294.13666,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-80.91270969023853,27.710319849541,-14.779175,258.37082,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-75.4055008834463,27.68463057595581,-37.701263,235.44873,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-89.5064654806283,27.81709459635696,22.277191,295.4272,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-83.8206298919477,27.719941828369617,11.58429,284.73428,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-78.277352681131,27.6705426171191,-1.9968872,271.1531,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-92.56694330820996,27.86646660425016,23.87497,297.02496,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-86.76575677166825,27.742475055731475,20.740845,293.89084,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-81.1616523931749,27.668708827230876,-10.231628,262.91837,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-75.65474597364437,27.64104060581378,-12.321045,260.82895,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-89.78473334790556,27.77902096307194,22.52298,295.67297,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-84.09213922747338,27.679649518082996,11.277039,284.42703,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-78.54675404140156,27.628111044977256,8.265808,281.4158,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-92.8734366862362,27.830221876190297,23.752045,296.90204,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-87.06165974190222,27.7037113733974,18.282715,291.4327,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-81.45255118365472,27.627602715147937,-13.242828,259.90717,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-75.94533966183197,27.597622177757174,-5.008087,268.1419,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-90.08535298281164,27.74155581100217,22.830261,295.98026,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-84.3849818609002,27.639773272282227,16.131836,289.28183,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-78.83688350608666,27.585925596688448,12.69046,285.84045,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-93.18052813761861,27.794126664771404,23.62915,296.77914,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-87.35783151137797,27.665089373758935,15.455872,288.60587,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-81.74345800057655,27.586638953481902,-15.700989,257.449,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-76.23570021772198,27.55435341554738,-8.019318,265.13068,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-90.40846349428485,27.704733233152524,23.444794,296.5948,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-84.69922772213204,27.600344670278755,-11.706512,261.44348,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-79.14775710619787,27.544017130481407,-17.790375,255.35962,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-93.53356651582533,27.75939579333141,23.690613,296.8406,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-87.69754160266885,27.62741249638033,7.159668,280.30966,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-82.07643038377662,27.54625695444759,-18.282013,254.86798,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-76.56738505074469,27.511333206700417,-7.712036,265.43796,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-90.75422252551476,27.668576125898753,23.567688,296.71768,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-85.03496691345529,27.561383800840495,-17.851837,255.29816,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-79.4794090704986,27.50240471421394,-18.343475,254.80652,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-93.88748747032297,27.724856709011732,23.383331,296.53333,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-88.03769524505152,27.58991373107469,9.187622,282.33762,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-82.40950038179605,27.50605091703586,-16.991486,256.1585,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-76.89884742562195,27.468495595662016,-15.086426,258.06357,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-91.100641192155,27.63260513765224,24.059326,297.20932,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-85.37098191789974,27.522601364567297,-20.002716,253.14728,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-79.81100348011618,27.460972803468227,-25.902222,247.24777,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-94.26513187373708,27.691142806629276,24.059326,297.20932,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-88.40002501531319,27.55301719768158,19.388885,292.53888,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-82.76373620046037,27.46626116004408,-16.56131,256.58868,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-77.25087172136178,27.42591030533327,-6.114258,267.03574,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-91.49219031157881,27.59787280242736,24.120789,297.27078,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-85.74998152672993,27.484660175467223,-2.8572388,270.29276,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-80.18430623146939,27.42003278511258,5.1931458,278.34314,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-94.66676063732328,27.658291225605655,23.87497,297.02496,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-88.78468134828448,27.516754251347873,9.310516,282.4605,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-83.13922260816021,27.42691643964101,-15.393707,257.7563,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-77.62347551802078,27.383605227491206,3.533905,276.6839,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-91.88469752123908,27.56338136380931,24.305145,297.45514,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-86.1294301954548,27.44694612896936,6.6065674,279.75656,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-80.55763730774163,27.379319262704428,-0.76782227,272.38217,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-75.07252832210571,27.35677897326666,-62.52841,210.62158,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-89.17004368490423,27.480720872443722,-0.2147522,272.93524,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-83.51495497788659,27.387794128577696,-2.3656006,270.7844,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-77.99592451826514,27.341527054655483,-2.980133,270.16986,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-92.3005574615803,27.52967520176218,24.366577,297.51657,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-86.53077535670458,27.40980544875051,9.249084,282.39908,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-80.95191709131726,27.33900120331409,-3.4103088,269.7397,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-75.46604032141408,27.31334660825742,-45.50583,227.64417,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-89.59986448683219,27.445832679629127,9.12616,282.27615,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-83.93321846389547,27.34943752341321,-10.354523,262.79547,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-78.4097789557054,27.29987689948421,14.226807,287.3768,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-92.74003675864559,27.496805347379155,23.997864,297.14786,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-86.95418027745377,27.373283640350053,10.293793,283.4438,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-81.36722645352134,27.29912138094358,-0.33764648,272.81235,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-75.87993639141062,27.27019423500335,-15.885345,257.26465,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-90.0306862102881,27.411224310068963,22.645905,295.7959,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-84.35189911511124,27.311347754469757,-20.985962,252.16403,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-78.82355127827825,27.258495443181207,10.539581,283.68958,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-93.2034267837517,27.464814946964058,23.690613,296.8406,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-87.39981932191029,27.33741756970635,16.992188,290.14218,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-81.80365325855485,27.25971356227999,9.863617,283.0136,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-76.31423146474846,27.22735469404665,-57.85794,215.29205,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-90.5065514668244,27.3778733916373,23.444794,296.5948,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-84.81343475463309,27.274124606576073,-18.527832,254.62216,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-79.27884603350303,27.217638345718445,-16.745667,256.40433,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
-93.69105285853053,27.43375056635272,23.62915,296.77914,4,14,0,14:00,4,140,-85.34983086012292,23.41782501856442,-79.67388916015625
