lon,lat,temp_c,temp_k,frame,hour,minute,time_str,category,wind_mph,center_lon,center_lat,min_temp_c
-77.12825946484556,31.82085059023221,20.372131,293.52213,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-86.8671641635109,31.912223823549876,14.042419,287.1924,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-80.98433998821147,31.823925434685552,22.338623,295.48862,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-75.20722854945163,31.79372745477247,3.8411865,276.99118,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-85.73655183278177,31.867393930183642,15.886047,289.03604,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-79.88385850192729,31.790497647712556,23.198975,296.34897,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-91.43160412462728,31.97313608872899,12.13739,285.28738,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-85.3967428417761,31.837992633508208,16.193298,289.3433,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-79.55352922413468,31.764544683958654,22.277191,295.4272,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-91.87161397724067,31.961836804150217,10.846863,283.99686,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-85.81995951215924,31.822151915412007,16.008942,289.15894,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-79.9687128623715,31.744562642640293,23.137512,296.2875,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-93.09331929793277,31.973738567388047,12.874817,286.0248,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-86.9885105742038,31.821080505363895,13.980988,287.13098,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-81.10925418724095,31.73188322257236,21.17102,294.321,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-75.33771558615084,31.700560452891928,-8.265137,264.88486,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-88.85007644053957,31.83782445638518,13.427887,286.57788,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-82.91647699382344,31.729860699054466,18.774353,291.92435,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-77.12452327886685,31.680980615019607,20.310669,293.46066,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-91.06153231301491,31.86937834746248,11.645752,284.79575,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-85.04878080787292,31.73863201789864,17.3609,290.5109,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-79.21994367473653,31.668882902089187,22.215729,295.36572,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-93.31374124130014,31.909951389911956,12.198822,285.34882,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-87.20381561974062,31.75534101263036,13.919525,287.06952,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-81.3237448302324,31.664227979434493,20.433563,293.58356,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-75.55512073384416,31.630897650695633,-3.4717712,269.67822,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-89.38751315424948,31.780286560033932,12.8133545,285.96335,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-83.44087358962993,31.667126724600614,17.914001,291.064,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-77.64573525047011,31.61325924376427,16.070404,289.2204,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-91.60642248195207,31.81386230345631,12.628998,285.779,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-85.57653852388381,31.67776072017102,16.50058,289.65057,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-79.74111219111062,31.60299300748332,22.953156,296.10315,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-93.8917546313648,31.857295090835414,19.450317,292.6003,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-87.75898627087257,31.696851454810737,14.349701,287.4997,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-81.86807817747564,31.600418379751314,18.774353,291.92435,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-76.09848494734926,31.56190268604433,18.774353,291.92435,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-89.9722983785898,31.724417358231577,12.5061035,285.6561,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-84.0099800868287,31.605571640907506,18.098358,291.24835,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-78.21001850672833,31.54629733153605,7.405487,280.55548,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-92.22340889649011,31.7608824681505,10.601044,283.75104,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-86.17226398400472,31.618651260449614,15.455872,288.60587,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-80.32773167919603,31.538202708290633,23.997864,297.14786,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-94.52013288722912,31.806780778022542,11.215576,284.36557,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-88.36077641666573,31.63992819938968,14.288239,287.43823,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-82.45661497727417,31.537706814808168,18.95871,292.1087,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-76.68456679796475,31.493600678631655,20.61795,293.76794,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-90.60505404954769,31.670351319440602,12.198822,285.34882,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-84.62412501873789,31.54531536336472,17.729645,290.87964,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-78.81746900568245,31.4802093365329,-1.3208923,271.8291,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-92.89001239700525,31.70996890330799,10.846863,283.99686,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-86.81406546913092,31.561057615854462,14.964233,288.11423,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-80.95812524198176,31.474477345590422,22.031372,295.18137,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-75.20632725982398,31.444860895857573,-5.929901,267.2201,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-89.03260219950553,31.58523551267347,13.427887,286.57788,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-83.1117266092257,31.476513452721104,18.467072,291.61707,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-77.3351628817845,31.426194336808795,20.187775,293.33777,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-91.28652038060362,31.6182402882718,11.891571,285.04156,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-85.28371445701688,31.486491680521848,17.299469,290.44946,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-79.46823502961475,31.4151214356724,23.014618,296.1646,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-93.60717922010753,31.661290823785908,10.662506,283.8125,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-87.50249480982647,31.50512428804049,14.59552,287.7455,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-81.63255365848234,31.411949535099602,18.774353,291.92435,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-75.87890127296889,31.37593675933131,3.1037292,276.25372,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-89.75250018072829,31.532450397788786,13.182098,286.3321,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-83.81178221242561,31.416726330243694,18.40561,291.5556,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-78.02863773961751,31.359777889138112,21.847015,294.997,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-92.04095685419995,31.568904258064226,12.628998,285.779,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-86.01162491151635,31.42965334910305,16.008942,289.15894,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-80.18437089713923,31.351356898513806,24.305145,297.45514,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-94.3999322452176,31.615788126396552,11.338501,284.4885,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-88.26089980254605,31.451501467546134,14.349701,287.4997,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-82.37334206591885,31.351027731052778,18.835785,291.98578,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-76.6156089566757,31.308008267045356,20.310669,293.46066,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-90.54440099087645,31.482330967849688,12.874817,286.0248,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-84.5794586041058,31.358846029193014,18.221252,291.37125,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-78.78693947263339,31.29462766673344,18.71289,291.86288,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-92.8698505980107,31.5226230929038,11.768646,284.91864,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-86.80871353018883,31.375042147399967,15.70166,288.85165,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-80.96625722040831,31.289139653737767,22.215729,295.36572,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-75.2275235136361,31.2596192354573,-0.64489746,272.5051,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-89.06760503200049,31.399932414235433,13.858063,287.00806,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-83.1590367892858,31.29165853731762,18.40561,291.5556,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-77.39489828401449,31.241223904128333,20.679382,293.82938,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-91.3865159570964,31.4345501272955,12.751923,285.90192,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-85.39329280691798,31.302749902341994,18.221252,291.37125,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-79.58861612471777,31.230821202544597,23.198975,296.34897,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-93.75128556085903,31.47899971947624,20.003418,293.1534,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-87.65348570453801,31.322466874116248,14.841339,287.99133,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-81.79251198525614,31.22847774429109,18.897247,292.04724,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-76.05013926568509,31.19116763178601,6.6065674,279.75656,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-89.94652816211023,31.351171876986502,13.366455,286.51645,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-84.01230584423298,31.234340116447658,19.020142,292.17014,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-78.23871560943125,31.175858154563645,20.433563,293.58356,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-92.28009449126145,31.389323337085727,12.567566,285.71756,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-86.2540362045622,31.248620680055947,17.3609,290.5109,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-80.43405560436798,31.168524422283642,23.506256,296.65625,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-94.68682478373947,31.43827342320946,14.656952,287.80695,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-88.54690607822864,31.272123486206745,14.103882,287.25388,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-82.66368527783219,31.169543928593175,18.40561,291.5556,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-76.91502694975323,31.124042820819653,16.50058,289.65057,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-90.87619043604033,31.30493453233577,12.444641,285.59464,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-84.91188916563608,31.17898294942495,18.098358,291.24835,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-79.12572745707602,31.11201634203627,19.880493,293.0305,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-93.2501662439017,31.347575706748472,12.014465,285.16446,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-87.18504896582272,31.197095295030778,15.886047,289.03604,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-81.34559776770394,31.10813333543734,20.802307,293.9523,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-75.61618029247458,31.075200570373163,-4.9466553,268.20334,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-89.49011128605727,31.224225125354735,13.796631,286.94662,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-83.58044658192102,31.112523018604197,18.282715,291.4327,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-77.82250030316301,31.05841549262034,20.863739,294.01373,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-91.85802669976086,31.26146598426511,13.489349,286.63934,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-85.85866376019965,31.12579483388625,18.036896,291.1869,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-80.0564101821656,31.049886187727505,20.06485,293.21484,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-94.27529476798074,31.308961008258862,13.796631,286.94662,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-88.16518015781595,31.1480180695581,14.59552,287.7455,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-82.30212396954539,31.049681193335125,18.835785,291.98578,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-76.56643386196961,31.00779113435206,-3.656128,269.49387,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-90.50742367806056,31.17959488955461,14.534058,287.68405,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-84.56572448429655,31.057971182585593,18.95871,292.1087,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-78.79466311159257,30.994612312240548,16.50058,289.65057,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-92.8937123830812,31.221035153097183,11.768646,284.91864,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-86.85368084435646,31.074999410806807,16.316193,289.4662,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-81.0313692849886,30.989666382913335,21.601196,294.7512,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-75.31304831497617,30.95981601998667,-3.8404846,269.3095,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-89.19574756777706,31.10163359489313,14.165344,287.31534,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-83.30443268670666,30.993379387389474,18.774353,291.92435,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-77.55905134013582,30.94211963462754,20.310669,293.46066,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-91.57780872002732,31.137986583633104,13.24353,286.39352,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-85.59858369252261,31.00582418709646,18.528534,291.67853,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-79.81044729936666,30.932754070734127,22.031372,295.18137,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-94.00890542387661,31.184648080713472,17.668182,290.81818,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-87.92069549252167,31.027296766192524,16.008942,289.15894,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-82.07319394534414,30.931806217624626,18.589966,291.73996,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-76.34840917830331,30.892241023661303,-5.3153687,267.83463,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-90.27829934955435,31.05819049191053,13.489349,286.63934,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-84.35349014709632,30.939436485800897,19.020142,292.17014,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-78.59457180529098,30.878372528929,17.914001,291.064,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-92.70319252287648,31.099691666269592,12.13739,285.28738,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-86.68024882493403,30.956321045732793,16.80783,289.95782,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-80.87058722164568,30.873050140680494,21.478271,294.62827,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-75.16169273929003,30.844815381338865,-5.376831,267.77316,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-89.03896788754376,30.9825507584413,14.042419,287.1924,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-83.16109310246793,30.876345866351297,18.71289,291.86288,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-77.42595117576123,30.82665444160969,17.3609,290.5109,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-91.43777025246806,31.0185919900726,13.120636,286.27063,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-85.4726176384853,30.88847226258126,18.651428,291.80142,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-79.6953501088733,30.81693064318296,17.176544,290.32654,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-93.88583872330398,31.065037894655237,13.612274,286.76227,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-87.81217286662061,30.909726259650768,15.394409,288.5444,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-81.97598573807868,30.815728818119084,18.71289,291.86288,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-76.26032868024802,30.777233036534003,-4.762268,268.38773,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-90.21029699985294,30.941062579254492,14.472595,287.6226,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-84.29621403272353,30.823539427356224,18.528534,291.67853,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-78.5463515014516,30.7632833450146,20.863739,294.01373,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-92.65365134689107,30.982641580698655,12.751923,285.90192,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-86.64128379091954,30.840455128085384,17.483826,290.63382,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-80.8406605044155,30.75793503874595,14.841339,287.99133,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-75.13993944177952,30.73008261799567,-4.209198,268.9408,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-89.01870992611549,30.866830843507806,14.902771,288.05276,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-83.14962388519929,30.761314827108936,19.020142,292.17014,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-77.42258312166663,30.711941291499848,18.528534,291.67853,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-91.43679850758484,30.90313542159554,13.673706,286.8237,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-85.47992302593929,30.773633304651398,18.528534,291.67853,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-79.71045742369786,30.702340993588326,13.24353,286.39352,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-93.92855711223088,30.950687816960063,13.489349,286.63934,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-87.86118921931767,30.79566007068223,15.70166,288.85165,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-82.0315934031403,30.70161772477459,18.40561,291.5556,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-76.32314757516866,30.662759330900425,-2.0583496,271.09164,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-90.2796195040059,30.827523289436243,14.534058,287.68405,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-84.37111117763816,30.709856945800848,18.467072,291.61707,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-78.62774268978102,30.649159533509692,20.06485,293.21484,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-92.74428827948286,30.869781628294742,12.628998,285.779,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-86.7361211611808,30.72733158086309,17.60672,290.7567,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-80.94100435664342,30.644277989388254,20.740845,293.89084,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-75.24724507046977,30.61559857593572,-0.03036499,273.11963,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-89.13433203551979,30.754396381866414,15.087128,288.23712,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-83.26945266394384,30.648236074346624,19.204498,292.3545,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-77.54840562192965,30.597954053730223,18.528534,291.67853,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-91.59737105555618,30.79215735238762,14.902771,288.05276,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-85.64207834127981,30.661642123290054,17.729645,290.87964,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-79.87686269768683,30.58913453929553,4.5786133,277.7286,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-94.11293856903917,30.840834109917807,12.936279,286.08627,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-88.0447805200034,30.684609131567182,17.422363,290.57236,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-82.21770055862827,30.589226161106453,18.95871,292.1087,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-76.51476451487659,30.548800424386577,-3.963379,269.1866,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-90.48591908797836,30.71757614801973,14.902771,288.05276,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-84.57778340342446,30.598412748155383,17.975433,291.12543,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-78.83827574713375,30.536045296205515,20.310669,293.46066,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-92.97486184665888,30.761115979114773,12.997742,286.14774,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-86.96443234856986,30.616972490164674,17.791077,290.94107,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-81.17119965722742,30.53212002586686,20.310669,293.46066,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
-75.48308424440292,30.501425340263008,-1.9354248,271.21457,2,13,0,13:00,4,140,-85.28102182312078,23.44109615917361,-80.28842163085938
