lon,lat,temp_c,temp_k,frame,hour,minute,time_str,category,wind_mph,center_lon,center_lat,min_temp_c
-86.8671641635109,31.912223823549876,23.07608,296.22607,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-80.98433998821147,31.823925434685552,22.092804,295.2428,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-75.20722854945163,31.79372745477247,12.5061035,285.6561,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-85.73655183278177,31.867393930183642,23.813507,296.9635,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-79.88385850192729,31.790497647712556,21.72409,294.87408,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-91.43160412462728,31.97313608872899,26.701813,299.8518,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-85.3967428417761,31.837992633508208,24.612396,297.7624,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-79.55352922413468,31.764544683958654,21.048126,294.19812,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-91.87161397724067,31.961836804150217,22.400085,295.55008,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-85.81995951215924,31.822151915412007,23.813507,296.9635,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-79.9687128623715,31.744562642640293,21.601196,294.7512,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-93.09331929793277,31.973738567388047,21.478271,294.62827,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-86.9885105742038,31.821080505363895,22.52298,295.67297,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-81.10925418724095,31.73188322257236,23.137512,296.2875,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-75.33771558615084,31.700560452891928,19.327423,292.47742,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-88.85007644053957,31.83782445638518,23.87497,297.02496,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-82.91647699382344,31.729860699054466,26.394562,299.54456,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-77.12452327886685,31.680980615019607,20.06485,293.21484,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-91.06153231301491,31.86937834746248,21.847015,294.997,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-85.04878080787292,31.73863201789864,24.919678,298.06967,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-79.21994367473653,31.668882902089187,18.774353,291.92435,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-93.31374124130014,31.909951389911956,25.472748,298.62274,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-87.20381561974062,31.75534101263036,23.3219,296.4719,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-81.3237448302324,31.664227979434493,24.42804,297.57803,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-75.55512073384416,31.630897650695633,19.573242,292.72324,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-89.38751315424948,31.780286560033932,22.768799,295.9188,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-83.44087358962993,31.667126724600614,25.411285,298.56128,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-77.64573525047011,31.61325924376427,18.774353,291.92435,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-91.60642248195207,31.81386230345631,28.422516,301.5725,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-85.57653852388381,31.67776072017102,25.657104,298.8071,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-79.74111219111062,31.60299300748332,22.092804,295.2428,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-93.8917546313648,31.857295090835414,21.293915,294.4439,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-87.75898627087257,31.696851454810737,25.349854,298.49985,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-81.86807817747564,31.600418379751314,27.316345,300.46634,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-76.09848494734926,31.56190268604433,18.835785,291.98578,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-89.9722983785898,31.724417358231577,24.305145,297.45514,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-84.0099800868287,31.605571640907506,26.517456,299.66745,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-78.21001850672833,31.54629733153605,17.483826,290.63382,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-92.22340889649011,31.7608824681505,21.662659,294.81265,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-86.17226398400472,31.618651260449614,23.690613,296.8406,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-80.32773167919603,31.538202708290633,21.109558,294.25955,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-94.52013288722912,31.806780778022542,23.198975,296.34897,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-88.36077641666573,31.63992819938968,23.62915,296.77914,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-82.45661497727417,31.537706814808168,27.807983,300.95798,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-76.68456679796475,31.493600678631655,20.740845,293.89084,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-90.60505404954769,31.670351319440602,23.137512,296.2875,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-84.62412501873789,31.54531536336472,25.841461,298.99146,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-78.81746900568245,31.4802093365329,4.5786133,277.7286,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-92.89001239700525,31.70996890330799,21.41684,294.56683,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-86.81406546913092,31.561057615854462,23.137512,296.2875,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-80.95812524198176,31.474477345590422,22.953156,296.10315,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-75.20632725982398,31.444860895857573,6.176422,279.32642,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-89.03260219950553,31.58523551267347,22.645905,295.7959,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-83.1117266092257,31.476513452721104,25.718567,298.86856,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-77.3351628817845,31.426194336808795,16.377655,289.52765,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-91.28652038060362,31.6182402882718,23.198975,296.34897,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-85.28371445701688,31.486491680521848,25.841461,298.99146,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-79.46823502961475,31.4151214356724,16.80783,289.95782,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-93.60717922010753,31.661290823785908,23.62915,296.77914,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-87.50249480982647,31.50512428804049,23.07608,296.22607,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-81.63255365848234,31.411949535099602,24.796753,297.94675,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-75.87890127296889,31.37593675933131,18.774353,291.92435,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-89.75250018072829,31.532450397788786,24.305145,297.45514,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-83.81178221242561,31.416726330243694,26.025818,299.1758,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-78.02863773961751,31.359777889138112,2.1204834,275.27048,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-92.04095685419995,31.568904258064226,21.662659,294.81265,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-86.01162491151635,31.42965334910305,24.42804,297.57803,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-80.18437089713923,31.351356898513806,20.863739,294.01373,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-94.3999322452176,31.615788126396552,24.243683,297.39368,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-88.26089980254605,31.451501467546134,23.383331,296.53333,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-82.37334206591885,31.351027731052778,26.271637,299.42163,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-76.6156089566757,31.308008267045356,20.433563,293.58356,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-90.54440099087645,31.482330967849688,23.567688,296.71768,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-84.5794586041058,31.358846029193014,27.19345,300.34344,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-78.78693947263339,31.29462766673344,9.003265,282.15326,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-92.8698505980107,31.5226230929038,24.796753,297.94675,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-86.80871353018883,31.375042147399967,23.137512,296.2875,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-80.96625722040831,31.289139653737767,23.07608,296.22607,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-75.2275235136361,31.2596192354573,-0.70635986,272.44363,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-89.06760503200049,31.399932414235433,27.43927,300.58926,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-83.1590367892858,31.29165853731762,25.288391,298.4384,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-77.39489828401449,31.241223904128333,20.372131,293.52213,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-91.3865159570964,31.4345501272955,22.768799,295.9188,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-85.39329280691798,31.302749902341994,27.869415,301.0194,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-79.58861612471777,31.230821202544597,15.087128,288.23712,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-93.75128556085903,31.47899971947624,22.584442,295.73444,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-87.65348570453801,31.322466874116248,23.3219,296.4719,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-81.79251198525614,31.22847774429109,22.215729,295.36572,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-76.05013926568509,31.19116763178601,17.975433,291.12543,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-89.94652816211023,31.351171876986502,23.014618,296.1646,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-84.01230584423298,31.234340116447658,27.19345,300.34344,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-78.23871560943125,31.175858154563645,7.159668,280.30966,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-92.28009449126145,31.389323337085727,23.014618,296.1646,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-86.2540362045622,31.248620680055947,26.763275,299.91327,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-80.43405560436798,31.168524422283642,21.478271,294.62827,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-94.68682478373947,31.43827342320946,22.092804,295.2428,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-88.54690607822864,31.272123486206745,22.953156,296.10315,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-82.66368527783219,31.169543928593175,26.271637,299.42163,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-76.91502694975323,31.124042820819653,19.51178,292.66177,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-90.87619043604033,31.30493453233577,22.645905,295.7959,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-84.91188916563608,31.17898294942495,26.455994,299.606,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-79.12572745707602,31.11201634203627,15.763123,288.91312,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-93.2501662439017,31.347575706748472,22.277191,295.4272,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-87.18504896582272,31.197095295030778,24.120789,297.27078,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-81.34559776770394,31.10813333543734,21.96991,295.1199,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-75.61618029247458,31.075200570373163,-0.82928467,272.3207,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-89.49011128605727,31.224225125354735,23.567688,296.71768,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-83.58044658192102,31.112523018604197,25.165497,298.3155,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-77.82250030316301,31.05841549262034,20.495026,293.64502,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-91.85802669976086,31.26146598426511,24.98111,298.1311,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-85.85866376019965,31.12579483388625,26.763275,299.91327,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-80.0564101821656,31.049886187727505,18.40561,291.5556,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-94.27529476798074,31.308961008258862,22.768799,295.9188,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-88.16518015781595,31.1480180695581,23.014618,296.1646,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-82.30212396954539,31.049681193335125,24.059326,297.20932,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-76.56643386196961,31.00779113435206,-1.7510681,271.39893,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-90.50742367806056,31.17959488955461,23.567688,296.71768,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-84.56572448429655,31.057971182585593,28.422516,301.5725,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-78.79466311159257,30.994612312240548,18.221252,291.37125,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-92.8937123830812,31.221035153097183,22.031372,295.18137,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-86.85368084435646,31.074999410806807,23.87497,297.02496,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-81.0313692849886,30.989666382913335,22.768799,295.9188,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-75.31304831497617,30.95981601998667,-8.019318,265.13068,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-89.19574756777706,31.10163359489313,21.662659,294.81265,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-83.30443268670666,30.993379387389474,26.947632,300.09763,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-77.55905134013582,30.94211963462754,20.61795,293.76794,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-91.57780872002732,31.137986583633104,22.031372,295.18137,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-85.59858369252261,31.00582418709646,26.148743,299.29874,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-79.81044729936666,30.932754070734127,17.422363,290.57236,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-94.00890542387661,31.184648080713472,22.768799,295.9188,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-87.92069549252167,31.027296766192524,21.785553,294.93555,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-82.07319394534414,30.931806217624626,22.400085,295.55008,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-76.34840917830331,30.892241023661303,6.176422,279.32642,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-90.27829934955435,31.05819049191053,23.567688,296.71768,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-84.35349014709632,30.939436485800897,26.947632,300.09763,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-78.59457180529098,30.878372528929,21.662659,294.81265,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-92.70319252287648,31.099691666269592,23.383331,296.53333,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-86.68024882493403,30.956321045732793,25.288391,298.4384,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-80.87058722164568,30.873050140680494,22.154266,295.30426,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-75.16169273929003,30.844815381338865,-5.4997253,267.65027,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-89.03896788754376,30.9825507584413,22.092804,295.2428,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-83.16109310246793,30.876345866351297,26.763275,299.91327,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-77.42595117576123,30.82665444160969,18.344177,291.49417,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-91.43777025246806,31.0185919900726,22.707336,295.85733,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-85.4726176384853,30.88847226258126,27.19345,300.34344,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-79.6953501088733,30.81693064318296,18.036896,291.1869,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-93.88583872330398,31.065037894655237,23.567688,296.71768,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-87.81217286662061,30.909726259650768,22.707336,295.85733,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-81.97598573807868,30.815728818119084,21.662659,294.81265,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-76.26032868024802,30.777233036534003,-1.197998,271.952,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-90.21029699985294,30.941062579254492,24.120789,297.27078,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-84.29621403272353,30.823539427356224,26.517456,299.66745,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-78.5463515014516,30.7632833450146,21.601196,294.7512,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-92.65365134689107,30.982641580698655,22.338623,295.48862,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-86.64128379091954,30.840455128085384,26.148743,299.29874,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-80.8406605044155,30.75793503874595,22.215729,295.36572,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-75.13993944177952,30.73008261799567,-6.114258,267.03574,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-89.01870992611549,30.866830843507806,23.198975,296.34897,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-83.14962388519929,30.761314827108936,28.54541,301.6954,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-77.42258312166663,30.711941291499848,12.198822,285.34882,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-91.43679850758484,30.90313542159554,24.243683,297.39368,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-85.47992302593929,30.773633304651398,26.517456,299.66745,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-79.71045742369786,30.702340993588326,21.109558,294.25955,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-93.92855711223088,30.950687816960063,23.383331,296.53333,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-87.86118921931767,30.79566007068223,23.506256,296.65625,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-82.0315934031403,30.70161772477459,19.143066,292.29306,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-76.32314757516866,30.662759330900425,-5.8069763,267.34302,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-90.2796195040059,30.827523289436243,25.472748,298.62274,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-84.37111117763816,30.709856945800848,26.148743,299.29874,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-78.62774268978102,30.649159533509692,21.539734,294.68973,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-92.74428827948286,30.869781628294742,22.092804,295.2428,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-86.7361211611808,30.72733158086309,25.964386,299.11438,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-80.94100435664342,30.644277989388254,21.41684,294.56683,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-75.24724507046977,30.61559857593572,-1.5667114,271.58328,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-89.13433203551979,30.754396381866414,22.891724,296.04172,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-83.26945266394384,30.648236074346624,27.685059,300.83505,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-77.54840562192965,30.597954053730223,16.50058,289.65057,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-91.59737105555618,30.79215735238762,30.573364,303.72336,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-85.64207834127981,30.661642123290054,26.08728,299.23727,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-79.87686269768683,30.58913453929553,8.880341,282.03033,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-94.11293856903917,30.840834109917807,24.120789,297.27078,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-88.0447805200034,30.684609131567182,26.763275,299.91327,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-82.21770055862827,30.589226161106453,20.679382,293.82938,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-76.51476451487659,30.548800424386577,-1.1365356,272.01346,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-90.48591908797836,30.71757614801973,24.120789,297.27078,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-84.57778340342446,30.598412748155383,26.394562,299.54456,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-78.83827574713375,30.536045296205515,20.863739,294.01373,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-92.97486184665888,30.761115979114773,24.059326,297.20932,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-86.96443234856986,30.616972490164674,26.64035,299.79034,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-81.17119965722742,30.53212002586686,20.556488,293.70648,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-75.48308424440292,30.501425340263008,-1.8125305,271.33746,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
-89.40825517537117,30.64581236044351,23.198975,296.34897,8,16,0,16:00,4,140,-85.76669072475605,23.455491072865986,-80.28842163085938
