lon,lat,temp_c,temp_k,frame,hour,minute,time_str,category,wind_mph,center_lon,center_lat,min_temp_c
-91.15995122416395,28.808168385069735,22.707336,295.85733,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-85.35508858780993,28.69194903268385,19.327423,292.47742,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-79.72479557281123,28.627403886349672,14.472595,287.6226,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-94.09083066566951,28.863218656036597,24.42804,297.57803,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-88.1594977466191,28.719581566176636,23.62915,296.77914,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-82.45889710408206,28.630546234975085,12.13739,285.28738,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-76.88014147895053,28.59088991052122,2.427765,275.57776,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-91.01692250261343,28.76004743422222,23.014618,296.1646,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-85.22044652818312,28.6453597508739,17.791077,290.94107,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-79.59578231888152,28.58209466148919,1.3830566,274.53305,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-93.94246153085956,28.81423706251532,24.612396,297.7624,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-88.02119699668545,28.67229434847679,23.260437,296.41043,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-82.32747173902105,28.584647903888534,1.1987,274.3487,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-76.75316574970132,28.54617496393441,9.310516,282.4605,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-90.87422086414784,28.711997820993073,23.07608,296.22607,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-85.08604232294901,28.59883082487657,17.299469,290.44946,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-79.4669394021966,28.53683786021552,1.5059509,274.65594,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-93.81746138901461,28.765986170241586,24.612396,297.7624,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-87.90506738803408,28.62550576739575,20.986664,294.13666,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-82.21750759579574,28.539046043891407,-10.846161,262.30383,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-76.64732509586824,28.501569683606636,-2.8572388,270.29276,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-90.7765547225108,28.665079718668764,22.953156,296.10315,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-84.9949020667354,28.553015665189996,17.791077,290.94107,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-79.38041778099337,28.49191755718307,1.8746643,275.02466,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-93.71570748414045,28.71844130097535,24.673859,297.82385,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-87.81102243396292,28.579195053305337,18.835785,291.98578,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-82.12894455810047,28.493722552631848,-2.3656006,270.7844,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-76.56258152168992,28.4570578297924,0.82995605,273.97995,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-90.6790817373794,28.61821853756417,23.137512,296.2875,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-84.90390430648436,28.507250648152276,14.042419,287.1924,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-79.2940020901959,28.44704241702701,2.980835,276.13083,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-93.63709769876118,28.671594761669944,24.489502,297.6395,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-87.73899130923216,28.533357892226476,16.439117,289.5891,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-82.06173292834343,28.4486754393255,8.02002,281.17,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-76.49890180926076,28.41263909799627,3.9640808,277.11407,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-90.6264092737069,28.57245379262916,23.137512,296.2875,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-84.85600579020502,28.462171897809274,20.06485,293.21484,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-79.24979333366888,28.402481617399474,2.30484,275.45483,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-93.5815387834283,28.62542479307583,24.42804,297.57803,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-87.6889029946304,28.487975556296846,-8.019318,265.13068,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-82.01582003529498,28.403888214711433,16.439117,289.5891,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-76.45624605562854,28.368298672276214,-2.9186707,270.23132,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-90.57382520104787,28.526724657023564,23.137512,296.2875,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-84.80817507383627,28.417125453627477,14.411163,287.56116,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-79.2056358737531,28.35795065077969,8.818909,281.9689,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-93.52608705489969,28.57929539900748,24.42804,297.57803,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-87.63889415476181,28.442629800625753,-1.505249,271.64474,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-81.9699688917846,28.35913470744855,14.288239,287.43823,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-76.41363753587376,28.323989789895048,-2.1197815,271.0302,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-90.54360190094205,28.48154627931929,23.198975,296.34897,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-84.78185845235109,28.372425914140702,3.226654,276.37665,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-79.18255334094246,28.31358171985554,16.25476,289.40475,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-93.51644739066106,28.53445451046941,24.305145,297.45514,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-87.63255711453944,28.398139749526326,0.21542358,273.36542,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-81.9665506594737,28.314854851165173,12.383179,285.53317,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-76.41295060213228,28.27979752448232,-3.901947,269.24805,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-90.53568876635309,28.436914881535305,23.383331,296.53333,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-84.77702201237216,28.328071491400934,2.8579407,276.00793,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-79.18051713454253,28.269374507714403,12.383179,285.53317,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-93.50683738338472,28.48964657914493,24.243683,297.39368,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-87.62623913035341,28.35368157414667,-0.09182739,273.05817,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-81.96314257144479,28.270606247046597,10.969757,284.11975,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-76.41226569604957,28.235636256530608,-3.2259521,269.92404,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-90.55004935006815,28.392831964245524,23.506256,296.65625,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-84.79363326610724,28.2840652436953,10.846863,283.99686,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-79.19949655965465,28.225333442927894,16.930725,290.08072,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-93.54293137501662,28.44611669617461,24.120789,297.27078,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-87.66350022236742,28.310073317254883,5.5618896,278.71188,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-82.00208287114701,28.226829418598356,11.277039,284.42703,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-76.45342101801819,28.191593285791395,-4.3935547,268.75644,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-90.58665830557865,28.34928758917809,23.567688,296.71768,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-84.83165930732045,28.24039846819217,13.612274,286.76227,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-79.23945805880719,28.18145114885709,12.444641,285.59464,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-93.57902342324658,28.40261388008309,24.059326,297.20932,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-87.70074739923162,28.26649284972065,1.9361267,275.08612,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-82.04100004047294,28.183081452691145,9.67926,282.82925,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-76.49454213709392,28.1475805697592,-6.8516846,266.2983,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-90.6455002692981,28.3062852664746,23.567688,296.71768,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-84.89108692017518,28.1970758179833,12.383179,285.53317,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-79.30038212176761,28.137733323217823,15.517303,288.6673,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-93.66079413303409,28.36039000713255,23.87497,297.02496,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-87.7815282355195,28.22376575406083,3.0422974,276.1923,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-82.12220475404766,28.13981154775238,10.23233,283.38232,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-76.57742820257947,28.10369556260763,-6.114258,267.03574,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-90.72657533992002,28.263825437907165,23.567688,296.71768,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-84.97189948984891,28.15409838139801,17.60672,290.7567,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-79.3822416774543,28.09418205156024,9.617798,282.7678,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-93.7425661214099,28.318196899919485,23.936432,297.08643,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-87.86228818288438,28.181071097837854,5.807678,278.95767,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-82.2033643337632,28.096576245859158,12.69046,285.84045,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-76.66023897117783,28.059847956436478,12.8133545,285.96335,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-90.80764210032265,28.221402652990278,23.567688,296.71768,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-85.05267983722258,28.111159842489634,-10.354523,262.79547,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-79.46404441883462,28.050672125813104,1.6903076,274.8403,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-93.84720545389716,28.276662818064704,23.997864,297.14786,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-87.96480716413186,28.13882383810539,-7.957855,265.19214,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-82.30562936723075,28.05360265065772,14.534058,287.68405,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-76.76386465932342,28.016089602081827,3.226654,276.37665,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-90.93322164333101,28.180048993410686,23.62915,296.77914,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-85.17626196393715,28.06889511657917,1.5059509,274.65594,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-79.58773576680692,28.00747824507155,-3.4103088,269.7397,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-93.97474801803874,28.235801371993457,24.120789,297.27078,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-88.0890982534953,28.097037414546293,8.142914,281.2929,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-82.42899400684901,28.010904595390155,12.444641,285.59464,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-76.88827938685822,27.97243519131091,-5.684082,267.4659,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-91.05882462898623,28.138740062550042,23.62915,296.77914,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-85.29981437667087,28.02667714807469,0.5227051,273.6727,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-79.71134881206918,27.964334438465887,-0.3991089,272.7509,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-94.12525029879035,28.195620584017004,24.120789,297.27078,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-88.23519064187771,28.055719307878952,11.645752,284.79575,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-82.57346165273322,27.96848967485495,7.405487,280.55548,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-77.03346464851546,27.92889305447666,-6.360077,266.78992,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-91.22904211391355,28.098533435982215,23.567688,296.71768,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-85.46620241424517,27.98516572800198,-10.108734,263.04126,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-79.87682440756116,27.9215406559012,7.3440247,280.49402,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-94.29878452052587,28.15613660644696,23.87497,297.02496,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-88.40311174470675,28.01488446971606,18.098358,291.24835,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-82.73903328142208,27.926372844798735,3.226654,276.37665,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-77.19939614511871,27.885478827787963,4.8244324,277.97443,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-91.39935340475287,28.058385610808976,23.444794,296.5948,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-85.63258619538064,27.94371440981075,-5.2539062,267.8961,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-80.04221507444065,27.87881070455647,6.4222107,279.5722,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-94.47246886445386,28.116706189153465,24.120789,297.27078,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-88.57108002856819,27.97410321053747,21.109558,294.25955,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-82.9045643763951,27.884312125661978,0.3383484,273.48834,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-77.36520558648897,27.842125438777938,0.0925293,273.24252,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-91.59210610643403,28.018838081969697,23.567688,296.71768,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-85.82042710585085,27.90266511789528,5.008789,278.15878,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-80.2284883703789,27.83630645429902,-2.4885254,270.66147,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-94.69230825409946,28.078648231447772,23.87497,297.02496,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-88.78279698319058,27.934263574575482,23.690613,296.8406,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-83.11239176451225,27.84281908755666,-1.197998,271.952,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-77.57259895272095,27.798995851138862,-4.2706604,268.87933,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-91.80738236823277,27.97990565909325,23.690613,296.8406,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-86.02976177345542,27.86203141464572,-0.70635986,272.44363,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-80.43565433087193,27.794041447140824,5.6233215,278.77332,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-94.91245262870393,28.040677242153087,23.62915,296.77914,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-88.9946435572045,27.894508034801614,23.690613,296.8406,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-83.32020802332043,27.80141172740685,2.30484,275.45483,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-77.77985480986474,27.755957054256086,-20.432892,252.7171,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-92.04528376343997,27.941613977049574,23.690613,296.8406,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-86.26063965100154,27.821837224345032,15.578766,288.72876,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-80.66372138534776,27.752039248428392,-1.8125305,271.33746,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-75.15603189984967,27.72833620631807,-5.008087,268.1419,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-89.25043008528414,27.855747859402754,23.567688,296.71768,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-83.57039671263423,27.76062339955774,-27.807281,245.34271,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-78.02867192721229,27.713193960523284,-23.444092,249.7059,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-92.30592562649966,27.9039855986137,23.813507,296.9635,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-86.51312624003654,27.7821031703156,16.869293,290.0193,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-80.91270969023853,27.710319849541,6.237854,279.38785,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-75.4055008834463,27.68463057595581,10.478149,283.62814,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-89.5064654806283,27.81709459635696,23.752045,296.90204,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-83.8206298919477,27.719941828369617,-27.192749,245.95724,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-78.277352681131,27.6705426171191,-14.471893,258.6781,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-92.56694330820996,27.86646660425016,23.936432,297.08643,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-86.76575677166825,27.742475055731475,13.059174,286.20917,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-81.1616523931749,27.668708827230876,-2.672882,270.4771,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-75.65474597364437,27.64104060581378,-10.354523,262.79547,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-89.78473334790556,27.77902096307194,23.567688,296.71768,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-84.09213922747338,27.679649518082996,-23.444092,249.7059,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-78.54675404140156,27.628111044977256,-10.600342,262.54965,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-92.8734366862362,27.830221876190297,23.936432,297.08643,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-87.06165974190222,27.7037113733974,18.897247,292.04724,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-81.45255118365472,27.627602715147937,4.76297,277.91296,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-75.94533966183197,27.597622177757174,3.3495483,276.49954,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-90.08535298281164,27.74155581100217,23.997864,297.14786,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-84.3849818609002,27.639773272282227,-21.170319,251.97968,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-78.83688350608666,27.585925596688448,-9.002563,264.14743,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-93.18052813761861,27.794126664771404,23.936432,297.08643,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-87.35783151137797,27.665089373758935,17.299469,290.44946,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-81.74345800057655,27.586638953481902,2.6735535,275.82355,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-76.23570021772198,27.55435341554738,10.478149,283.62814,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-90.40846349428485,27.704733233152524,23.936432,297.08643,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-84.69922772213204,27.600344670278755,-1.3823547,271.76764,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-79.14775710619787,27.544017130481407,-8.388031,264.76196,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-93.53356651582533,27.75939579333141,24.059326,297.20932,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-87.69754160266885,27.62741249638033,15.14859,288.29858,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-82.07643038377662,27.54625695444759,-3.1644897,269.9855,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-76.56738505074469,27.511333206700417,18.036896,291.1869,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-90.75422252551476,27.668576125898753,23.87497,297.02496,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-85.03496691345529,27.561383800840495,18.774353,291.92435,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-79.4794090704986,27.50240471421394,-3.656128,269.49387,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-93.88748747032297,27.724856709011732,23.690613,296.8406,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-88.03769524505152,27.58991373107469,-15.147888,258.0021,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-82.40950038179605,27.50605091703586,-14.410461,258.73953,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-76.89884742562195,27.468495595662016,-3.2874146,269.86258,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-91.100641192155,27.63260513765224,24.305145,297.45514,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-85.37098191789974,27.522601364567297,-17.360199,255.7898,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-79.81100348011618,27.460972803468227,3.2881165,276.4381,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-94.26513187373708,27.691142806629276,24.120789,297.27078,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-88.40002501531319,27.55301719768158,-16.315521,256.83447,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-82.76373620046037,27.46626116004408,-22.645203,250.50479,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-77.25087172136178,27.42591030533327,-10.354523,262.79547,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-91.49219031157881,27.59787280242736,24.366577,297.51657,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-85.74998152672993,27.484660175467223,-18.527832,254.62216,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-80.18430623146939,27.42003278511258,-17.66748,255.48251,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-94.66676063732328,27.658291225605655,23.87497,297.02496,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-88.78468134828448,27.516754251347873,18.651428,291.80142,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-83.13922260816021,27.42691643964101,-21.784851,251.36514,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-77.62347551802078,27.383605227491206,-16.622772,256.52722,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-91.88469752123908,27.56338136380931,24.120789,297.27078,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-86.1294301954548,27.44694612896936,-21.170319,251.97968,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-80.55763730774163,27.379319262704428,8.142914,281.2929,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-75.07252832210571,27.35677897326666,-76.293945,196.85605,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-89.17004368490423,27.480720872443722,21.662659,294.81265,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
-83.51495497788659,27.387794128577696,-14.9635315,258.18646,9,16,30,16:30,4,140,-85.83028581996076,23.57353420435289,-79.79678344726562
